file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\SharedGroupVisibility.java,org.jivesoftware.openfire.group.SharedGroupVisibility,enum,3,6,3,3,6,1,0,2,0,0.0,1.0,1.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,23,3,1,1,0,0,4,0,1,1,1,2,0,0,0,68,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\EditAllowedList.java,org.jivesoftware.openfire.commands.admin.EditAllowedList,class,10,11,1,10,19,2,0,36,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3,86,7,4,2,1,0,22,1,15,0,12,3,0,0,1,80,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\keystore\CheckChainTrustedTest.java,org.jivesoftware.openfire.keystore.CheckChainTrustedTest,class,12,13,1,12,37,1,0,28,0,0.6462585,0.73157895,0.9,21,3,20,1,0,0,20,0,0,0,7,3,0,7,0,0,2,0,22,220,2,2,1,5,0,13,22,71,5,60,2,0,0,0,184,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\database\StatementWrapper.java,org.jivesoftware.database.StatementWrapper,class,2,6,4,2,45,1,4,44,0,0.0,1.0,1.0,45,0,45,0,0,0,45,0,0,0,1,0,0,0,1,0,0,0,0,138,30,0,0,0,0,0,0,1,0,1,0,0,0,0,77,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\http\HttpSessionManager.java,org.jivesoftware.openfire.http.HttpSessionManager$HttpSessionReaper,innerclass,2,2,0,2,8,2,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,0,1,1,1,0,5,1,3,1,3,3,0,0,0,32,2,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\ComponentSession.java,org.jivesoftware.openfire.session.ComponentSession$ExternalComponent,interface,1,1,0,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\WebManager.java,org.jivesoftware.util.WebManager$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\roster\RosterItem.java,org.jivesoftware.openfire.roster.RosterItem$SubType,enum,1,1,0,1,6,1,0,3,0,0.25,0.5,0.5,4,1,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,24,4,1,1,0,0,0,5,1,0,1,2,0,0,0,40,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\property\UserPropertyProvider.java,org.jivesoftware.openfire.user.property.UserPropertyProvider,interface,0,9,9,0,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\AuthProvider.java,org.jivesoftware.openfire.auth.AuthProvider,interface,0,11,11,0,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\ldap\LdapVCardProvider.java,org.jivesoftware.openfire.ldap.LdapVCardProvider$VCard,innerclass,4,4,0,4,14,1,0,25,1,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,51,2,4,3,0,0,10,2,21,2,18,5,0,0,0,41,8,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pep\PEPService.java,org.jivesoftware.openfire.pep.PEPService,class,31,44,13,31,78,1,0,115,296,0.8928571,0.116809115,0.34188035,28,0,27,1,0,0,27,0,0,0,10,1,0,10,0,0,7,0,7,305,21,5,19,2,0,46,8,45,2,36,6,0,0,0,291,1,16
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\LocalComponentSession.java,org.jivesoftware.openfire.session.LocalComponentSession,class,16,21,5,16,22,2,0,44,39,0.72727275,0.054545455,0.07272727,11,1,9,0,0,2,11,0,0,0,3,1,0,3,0,0,1,0,3,219,14,0,4,2,0,36,3,18,3,18,2,0,1,2,179,1,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\JiveGlobals.java,org.jivesoftware.util.JiveGlobals,class,9,59,50,9,196,1,0,102,1080,0.93333334,0.15755102,0.45877552,57,57,48,7,0,2,50,0,0,2,25,25,1,24,0,0,11,0,121,681,71,7,78,10,3,72,5,121,17,71,5,0,0,0,403,1,14
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\admin\servlet\SystemPropertiesServlet.java,org.jivesoftware.admin.servlet.SystemPropertiesServlet$CompoundProperty,innerclass,1,1,0,1,16,1,0,14,41,0.7959183,0.0,0.0,14,0,12,2,0,0,12,0,0,0,14,0,0,14,0,0,14,0,0,84,12,0,2,0,0,2,0,28,0,14,0,0,0,0,57,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\spi\ConnectionManagerImpl.java,org.jivesoftware.openfire.spi.ConnectionManagerImpl,class,16,20,4,16,58,2,0,46,172,0.8021977,0.045751635,0.06535948,21,0,18,3,0,0,18,0,0,2,13,1,0,13,0,0,13,0,8,268,20,3,3,7,0,27,4,28,6,23,2,1,0,0,196,1,13
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\roster\DefaultRosterItemProvider.java,org.jivesoftware.openfire.roster.DefaultRosterItemProvider,class,12,14,2,12,26,1,0,58,0,0.72727275,1.0,1.0,7,0,6,1,0,0,6,0,0,0,11,10,0,11,0,0,11,0,6,207,5,4,5,8,0,21,38,62,2,39,3,0,0,0,147,1,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\audit\spi\AuditorImpl.java,org.jivesoftware.openfire.audit.spi.AuditorImpl$SaveQueuedPacketsTask,innerclass,1,1,0,1,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,0,0,1,0,0,0,29,2,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\admin\GroupBasedAdminProviderTest.java,org.jivesoftware.openfire.admin.GroupBasedAdminProviderTest,class,12,12,0,12,6,2,0,18,3,0.5833333,0.4,0.4,6,1,6,0,0,0,6,0,0,0,4,3,0,4,0,0,1,0,7,45,0,0,0,0,0,5,0,7,0,6,0,0,1,1,43,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\stanzaid\StanzaIDUtil.java,org.jivesoftware.openfire.stanzaid.StanzaIDUtil,class,9,11,2,9,21,1,0,22,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,63,9,2,5,0,1,20,0,9,0,8,3,0,0,0,103,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\starter\src\main\java\org\jivesoftware\openfire\launcher\DroppableTextPane.java,org.jivesoftware.openfire.launcher.DroppableTextPane,class,1,3,2,1,19,7,0,18,91,0.9285714,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,0,0,1,59,0,1,0,1,0,0,0,5,0,5,4,0,0,0,62,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\database\CachedPreparedStatement.java,org.jivesoftware.database.CachedPreparedStatement,class,2,3,1,2,31,1,0,24,0,0.45833334,0.72727275,1.0,12,0,12,0,0,0,12,0,0,0,4,1,0,4,0,0,1,0,0,109,7,2,7,1,4,5,13,24,17,15,3,0,0,0,109,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\group\GroupTest.java,org.jivesoftware.openfire.group.GroupTest,class,20,20,0,20,27,1,0,41,0,0.375,0.8369565,1.0,24,2,24,0,0,0,24,0,0,0,2,1,0,2,0,0,0,0,9,423,0,1,0,2,0,71,2,90,0,92,2,0,2,2,127,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\disco\UserItemsProvider.java,org.jivesoftware.openfire.disco.UserItemsProvider,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\ConnectionSettings.java,org.jivesoftware.openfire.session.ConnectionSettings$Server,innerclass,1,1,0,1,0,1,0,9,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,24,0,2,26,0,0,0,0,0,24,2,24,0,24,0,0,0,0,55,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginMetadata.java,org.jivesoftware.openfire.container.PluginMetadata,class,5,9,4,5,17,1,0,28,110,0.8823529,0.09558824,0.6691176,17,2,17,0,0,0,17,0,0,0,13,0,0,13,0,0,13,0,27,78,16,0,0,0,0,0,0,13,0,13,0,0,0,0,92,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\mediaproxy\MediaProxy.java,org.jivesoftware.openfire.mediaproxy.MediaProxy,class,6,8,2,6,21,1,0,17,64,0.78571427,0.23333333,1.0,16,0,15,0,0,1,16,0,0,0,7,1,0,7,0,0,2,0,0,81,10,1,1,1,0,5,6,13,2,9,2,0,0,0,191,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\AdHocCommandManager.java,org.jivesoftware.openfire.commands.AdHocCommandManager,class,7,9,2,7,27,1,0,60,2,0.7083333,0.73333335,1.0,8,0,6,2,0,0,6,0,0,0,6,3,2,4,0,0,6,0,3,159,12,1,7,1,0,31,7,27,0,28,4,0,0,2,152,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\XMPPServer.java,org.jivesoftware.openfire.XMPPServer$Terminator,innerclass,0,0,0,0,4,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,15,0,0,0,1,0,1,1,1,0,1,3,0,0,0,40,2,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\AdminConsolePlugin.java,org.jivesoftware.openfire.container.AdminConsolePlugin$CertificateListener,innerclass,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,1,0,0,1,0,0,0,36,2,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\PubSubService.java,org.jivesoftware.openfire.pubsub.PubSubService$UniqueIdentifier,innerclass,3,3,0,3,11,1,0,7,9,0.42857143,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,34,8,0,4,0,0,3,0,2,2,2,1,0,0,0,47,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\spi\ConnectionListener.java,org.jivesoftware.openfire.spi.ConnectionListener,class,17,22,5,17,112,1,0,74,259,0.87906986,0.37317073,0.8121951,43,0,37,2,3,1,41,0,0,5,15,0,0,15,0,0,12,0,40,528,53,2,29,13,2,76,15,68,20,60,4,0,1,3,398,1,48
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\AdHocCommand.java,org.jivesoftware.openfire.commands.AdHocCommand$Action,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\CollectionUtilsTest.java,org.jivesoftware.util.CollectionUtilsTest,class,2,2,0,2,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,28,0,0,0,0,0,27,2,12,0,12,0,0,0,0,39,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\ComponentCacheWrapper.java,org.jivesoftware.util.cache.ComponentCacheWrapper,class,4,5,1,4,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\user\DisableUser.java,org.jivesoftware.openfire.commands.admin.user.DisableUser,class,12,13,1,12,17,2,0,35,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4,92,8,3,0,1,1,28,1,17,0,12,3,0,0,0,83,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\filetransfer\DefaultFileTransferManager.java,org.jivesoftware.openfire.filetransfer.DefaultFileTransferManager$MetaFileTransferInterceptor,innerclass,9,9,0,9,11,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,2,1,0,1,0,7,0,7,5,0,0,0,35,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\NotAcceptableException.java,org.jivesoftware.openfire.pubsub.NotAcceptableException,class,0,2,2,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,48,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\RemoteServerConfiguration.java,org.jivesoftware.openfire.server.RemoteServerConfiguration,class,2,3,1,2,13,1,0,12,5,0.56666666,0.44444445,0.8,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,1,50,4,0,2,0,0,0,1,10,0,4,1,0,1,0,64,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\CacheableOptional.java,org.jivesoftware.util.CacheableOptional,class,4,8,4,4,18,1,0,8,0,0.0,1.0,1.0,11,2,10,1,0,0,10,0,0,0,1,0,0,1,0,0,1,0,5,49,13,0,7,0,1,4,2,3,4,3,1,0,0,0,63,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\group\GroupTest.java,org.jivesoftware.openfire.group.GroupTest$RecordingGroupEventListener,innerclass,2,2,0,2,7,1,0,1,0,0.75,1.0,1.0,7,0,7,0,0,0,7,0,0,0,8,0,8,0,0,0,0,0,0,38,0,0,0,0,0,0,0,14,0,8,0,0,0,0,23,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\util\cache\DefaultExternalizableUtilTest.java,org.jivesoftware.util.cache.DefaultExternalizableUtilTest$Bus,innerclass,0,0,0,0,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,42,9,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\Connection.java,org.jivesoftware.openfire.Connection$CompressionPolicy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\RemoteClientSession.java,org.jivesoftware.openfire.session.RemoteClientSession$SetInitializedTask,innerclass,3,3,0,3,5,3,0,7,0,0.2,0.6,0.6,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,1,0,0,2,0,1,0,0,0,0,24,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\event\ServerSessionEventDispatcher.java,org.jivesoftware.openfire.event.ServerSessionEventDispatcher$EventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\LocalOutgoingServerSession.java,org.jivesoftware.openfire.session.LocalOutgoingServerSession,class,28,35,7,28,52,3,0,89,71,0.8428572,0.10606061,0.16666667,14,3,9,2,0,3,12,0,0,0,5,3,1,4,0,0,4,0,7,233,24,2,15,4,5,46,3,27,3,22,6,0,0,1,277,1,29
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\HistoryStrategy.java,org.jivesoftware.openfire.muc.HistoryStrategy,class,15,21,6,15,73,1,0,64,45,0.7181817,0.44285715,0.64761907,22,0,19,1,1,1,21,0,0,0,10,3,0,10,0,0,3,0,16,304,18,2,36,6,4,9,2,52,5,27,2,0,3,1,277,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\OfflineMessageStrategy.java,org.jivesoftware.openfire.OfflineMessageStrategy$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\privacy\PrivacyItem.java,org.jivesoftware.openfire.privacy.PrivacyItem$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\UserNotFoundException.java,org.jivesoftware.openfire.user.UserNotFoundException,class,0,5,5,0,10,3,0,3,1,0.2857143,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,34,0,0,3,0,0,0,0,3,0,1,1,0,0,0,22,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\ConnectionMultiplexerSession.java,org.jivesoftware.openfire.session.ConnectionMultiplexerSession,interface,1,11,10,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pubsub\cluster\ModifySubscriptionTask.java,org.jivesoftware.openfire.pubsub.cluster.ModifySubscriptionTask,class,7,9,2,7,4,3,0,11,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,17,1,0,0,0,0,1,0,3,0,3,1,0,0,0,70,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\mediaproxy\DynamicAddressChannel.java,org.jivesoftware.openfire.mediaproxy.DynamicAddressChannel,class,2,3,1,2,4,2,0,7,3,0.6666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,21,3,0,0,0,0,0,3,2,0,1,1,0,0,0,50,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\component\InternalComponentManager.java,org.jivesoftware.openfire.component.InternalComponentManager$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16,-1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\event\ServerSessionEventListener.java,org.jivesoftware.openfire.event.ServerSessionEventListener,interface,1,2,1,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\UnauthenticatedException.java,org.jivesoftware.openfire.auth.UnauthenticatedException,class,0,0,0,0,4,3,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\ProcessPacketTask.java,org.jivesoftware.openfire.session.ProcessPacketTask$SessionType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\admin\AdminManager.java,org.jivesoftware.openfire.admin.AdminManager$AdminManagerContainer,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\crowd\CrowdAdminProvider.java,org.jivesoftware.openfire.crowd.CrowdAdminProvider,class,7,8,1,7,10,1,0,21,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,1,37,2,1,3,1,1,7,2,9,2,8,4,0,0,0,61,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\PropertyBasedUserProviderMapper.java,org.jivesoftware.openfire.user.PropertyBasedUserProviderMapper,class,4,4,0,4,9,1,0,14,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,1,0,7,37,3,2,3,0,0,8,0,7,3,7,3,0,0,0,99,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\GroupNameInvalidException.java,org.jivesoftware.openfire.group.GroupNameInvalidException,class,0,1,1,0,4,3,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\update\Update.java,org.jivesoftware.openfire.update.Update,class,0,2,2,0,8,1,0,1,18,0.75,0.17857143,0.39285713,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,0,0,0,34,6,0,0,0,0,0,0,5,0,5,0,0,0,0,82,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\FMUCHandler.java,org.jivesoftware.openfire.muc.spi.FMUCHandler$OutboundJoinProgress,innerclass,9,9,0,9,24,1,0,26,12,0.6666667,0.4090909,1.0,12,0,10,0,0,2,12,0,0,10,6,0,0,6,0,0,5,0,2,96,9,1,4,1,0,12,1,12,3,10,3,0,1,0,150,9,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\starter\src\main\java\org\jivesoftware\openfire\starter\JiveClassLoader.java,org.jivesoftware.openfire.starter.JiveClassLoader$Anonymous1,anonymous,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,4,0,2,1,0,0,0,7,-1,0
